"gene_symbol"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
COL6A6	34.6409934837248	-0.0265799572730408	0.385658127431487	-0.0689210349333628	0.945052474874535	0.999690735919201
RAB12	827.642582303249	-0.0115060083253179	0.0789706287851048	-0.145699844389337	0.88415834421782	0.999690735919201
LRRC30	0	NA	NA	NA	NA	NA
TMEM200C	8.88153740448506	0.739532560289372	0.452760104497772	1.63338720205859	0.102387586949898	0.999690735919201
OR10C1	0	NA	NA	NA	NA	NA
TXNRD3NB	0	NA	NA	NA	NA	NA
HLA-A	7206.81118211981	0.181112973608936	0.20480365113964	0.884324925855199	0.376520836521446	0.999690735919201
HACD2	1825.89470910426	0.0340591511689733	0.121466173951093	0.280400296321895	0.779170409731388	0.999690735919201
CFAP44	58.8497711429776	-0.257137537750409	0.248487132334926	-1.03481228719652	0.300756583535578	0.999690735919201
CD200R1L	0.0212640804378389	0.0489072159698189	4.48979528610965	0.0108929723636011	0.991308837407828	NA
LNP1	97.16553027482	-0.263004356722244	0.190014196476743	-1.38413003659142	0.166318641219255	0.999690735919201
OR5K3	0	NA	NA	NA	NA	NA
VGLL3	68.6030379776315	-0.0121824957887219	0.322663044315561	-0.0377560926277246	0.969882152397762	0.999690735919201
PRSS50	3.25866817526819	0.796801497888282	0.723640692288138	1.10110101101254	0.270852697074824	0.999690735919201
TRIM71	0.0802410834227481	-0.581299738127007	3.25615068033292	-0.178523598934793	0.858311789602694	NA
ZCWPW2	4.14435811185462	-0.381229211614156	0.718190335680245	-0.530819189112409	0.595544081287982	0.999690735919201
ANKRD28	106.866122605862	0.132688563167747	0.340995990761827	0.389120596026083	0.697186938358764	0.999690735919201
COLQ	4.47084743194372	0.0735998940692573	0.905873789431216	0.081247404360236	0.935245200870325	0.999690735919201
METTL6	66.0711443111786	-0.0960998287078973	0.133331959131486	-0.720756143792411	0.471059562671484	0.999690735919201
XKR4	0.405606403968396	-0.177868413186784	1.10556681333207	-0.160884363605946	0.872184477903646	NA
GPX3	5829.08742104467	0.215472244614501	0.187892940270901	1.14678201482097	0.251471724171678	0.999690735919201
DIO2	4.05388832420338	1.68953453939237	0.604445642733911	2.79518027750286	0.00518707809294414	0.588135193585618
SELENOH	792.456011709888	-0.103758733975152	0.109960216937775	-0.943602485195779	0.345372821803894	0.999690735919201
DIO1	2062.49780091304	-0.00398713366695989	0.160222311944771	-0.0248850089514016	0.980146684656203	0.999690735919201
STK38L	347.237587787984	0.0535788948666813	0.135763872389246	0.394647662325559	0.693102933242862	0.999690735919201
SACM1L	819.413122620282	-0.0141729267318648	0.105551600401521	-0.134274863459679	0.893185229276371	0.999690735919201
TSN	838.741692329465	0.0160887411408518	0.0923323217580658	0.174248202953332	0.861670404451979	0.999690735919201
SLC48A1	248.08528048285	0.0978176568893829	0.121796869778765	0.803121271236782	0.421904644214733	0.999690735919201
TSSK1B	0.254222403404043	-0.760472072200275	1.70244455209689	-0.446694179416067	0.655095885016357	NA
PRR22	25.5223680061352	-0.0796752987246029	0.282440168778506	-0.282096201362511	0.777869745873735	0.999690735919201
TAS2R19	1.66165046576946	-0.304528324684312	0.746723669187787	-0.407819300833932	0.683406342546606	0.999690735919201
TAS2R50	0.686294231276666	-1.09905989265397	1.05392389504403	-1.04282661947621	0.297028600282531	NA
TAS2R14	14.8366809020946	-0.43518095909532	0.27295135220962	-1.59435355631106	0.110856868532577	0.999690735919201
TAS2R13	1.25360712198472	-0.0480183239221653	0.780118097380765	-0.0615526342529241	0.950919097762741	0.999690735919201
ZRSR1	5.33401653535593	-0.394357433577558	0.75222017645992	-0.524257984455393	0.600099115745188	0.999690735919201
KRTAP16-1	0.0336879282962199	-0.126376824241053	4.48969112594035	-0.0281482223823547	0.977543933393743	NA
KRTAP29-1	0	NA	NA	NA	NA	NA
KRTAP9-6	0.380970024146262	0.487221425254419	1.29241021347164	0.37698667201465	0.706183509645579	NA
CTAGE1	0.596577483455598	-0.744282908908664	0.851037157125293	-0.87455982700305	0.381813454353513	NA
C17orf51	133.222302532589	-0.0214796584250545	0.208384160087544	-0.103077212855482	0.917901690181704	0.999690735919201
KRTAP4-11	0	NA	NA	NA	NA	NA
KRTAP4-9	0	NA	NA	NA	NA	NA
KRTAP2-3	0	NA	NA	NA	NA	NA
KRTAP2-1	0.0246028425637185	-0.126376824235619	4.48969112594039	-0.0281482223811439	0.977543933394709	NA
FAM127C	31.8611454164869	0.143168091756359	0.248924406325743	0.575146864341656	0.565191975377981	0.999690735919201
OR2A42	0.206441130242255	0.412531168397011	1.18273373170247	0.34879462497717	0.727243498959084	NA
RNF208	112.027920570788	-0.0118392082613299	0.2851101118331	-0.0415250381167132	0.966877332534889	0.999690735919201
KRTAP3-3	0	NA	NA	NA	NA	NA
KRTAP3-2	0	NA	NA	NA	NA	NA
KRTAP3-1	0	NA	NA	NA	NA	NA
MT-ND4L	62341.8309936972	0.455531207785535	0.315226123112784	1.44509345636482	0.14843163675886	0.999690735919201
MAP10	84.917807700148	-0.0211907587692786	0.157390684767688	-0.134637947605074	0.892898136911626	0.999690735919201
KRTAP12-4	0	NA	NA	NA	NA	NA
KRTAP10-3	0	NA	NA	NA	NA	NA
KRTAP6-3	0	NA	NA	NA	NA	NA
POU5F1B	3.06337936312463	-0.3462492916441	0.553458774003363	-0.625609906117409	0.531570839642536	0.999690735919201
ZNF580	95.5157715239329	-0.135407379883761	0.204828813826603	-0.661075838667842	0.508563679152196	0.999690735919201
ZNF611	75.3046576882847	0.0635653060140895	0.168000365164292	0.378364094339481	0.705160137597723	0.999690735919201
KLK9	0	NA	NA	NA	NA	NA
SYT3	0.11466976025988	-0.0953637227320379	4.4897952861096	-0.0212401048722804	0.983054122428492	NA
NUP62	239.971190490637	-0.365254600796051	0.278709100185919	-1.31052269392137	0.190019072155479	0.999690735919201
SPHAR	0	NA	NA	NA	NA	NA
CGB8	0.0115866773812663	-0.0953607077828058	4.48979528610965	-0.0212394333607657	0.983054658096321	NA
DENND1B	29.4274734398875	-0.221504550499421	0.216010191043672	-1.02543564925897	0.305157674454706	0.999690735919201
SFT2D2	111.457105040009	-0.0306306034320311	0.204480182020961	-0.149797418651022	0.880924445996813	0.999690735919201
FGFR1OP	550.224403153697	-0.0366709160099404	0.107203237333553	-0.342069110243773	0.732298883205966	0.999690735919201
FAM106A	4.37539334791504	-0.538640378201648	0.533499177876766	-1.00963675397841	0.312669353933312	0.999690735919201
SCAF8	426.20834172904	0.0495427382006132	0.0823294894624885	0.601761756620466	0.547332735142739	0.999690735919201
CFAP45	0.930118444673741	1.52074228116781	0.993604086882894	1.53053142719917	0.12588524057171	0.999690735919201
ACKR1	21.1096415583277	0.634232038173283	0.628329854805916	1.00939344728286	0.312785979794961	0.999690735919201
ZNF254	108.009033045453	0.0116409940538571	0.416712386559728	0.0279353204495843	0.977713737783347	0.999690735919201
TCTEX1D2	20.4013917891443	-0.20757110719876	0.30106009649324	-0.689467350926134	0.490529212356339	0.999690735919201
CRYGS	23.6534242376601	-0.677837899180645	0.365389604756897	-1.85510997126376	0.0635805241823147	0.999690735919201
CRIP1	52.1232438421564	0.165999311216746	0.297169605323946	0.558601244012791	0.576433890828766	0.999690735919201
KLHL23	265.761463891455	-0.0193452246919724	0.107860851800172	-0.179353531602109	0.857660116090534	0.999690735919201
LINGO4	33.838329628526	-0.188577173897857	0.33504033419486	-0.562849169641112	0.573537595262685	0.999690735919201
FAM24B	3.24232399032703	0.0485823298209744	0.415751757778661	0.116854177792409	0.906975610121702	0.999690735919201
TRIM59	28.9247311169503	0.0719183280438642	0.224578800850801	0.32023649503607	0.748789059662677	0.999690735919201
MLLT11	36.537765407478	0.0704880492165181	0.21174775664745	0.332886876028998	0.73921967642451	0.999690735919201
ASIC3	7.45881353207084	0.167990881382328	0.373977365602819	0.449200665156677	0.653286907712159	0.999690735919201
GIMAP1	178.925981913711	-0.0408022616184159	0.163858753631467	-0.249008739015457	0.803354021537606	0.999690735919201
CCDC183	6.72463840424013	-0.197931940316929	0.4544009654598	-0.435588731895948	0.663135147693559	0.999690735919201
ARHGEF35	112.488080228651	0.469308624459025	0.303275112455504	1.54746830578748	0.121750361351039	0.999690735919201
CSH2	0	NA	NA	NA	NA	NA
DNLZ	61.9181212200342	0.0537382739829923	0.316044761319468	0.170033743823622	0.864983599299894	0.999690735919201
TCL1B	0.113715481699162	-0.12623123712647	3.12678622348602	-0.0403709202050073	0.9677974136565	NA
SUPT4H1	673.569919818731	-0.0475562999602825	0.0668819692384651	-0.711048141999563	0.477054403674321	0.999690735919201
TSGA13	1.52922349589697	0.807142628452814	1.21045308167949	0.666810337938014	0.504893288487766	0.999690735919201
NRAS	764.518699037884	0.0786190136999163	0.122827399825062	0.640077163661284	0.522122434635586	0.999690735919201
LTC4S	24.4666628743075	0.599824613753585	0.328245800917044	1.82736416453101	0.0676450336343482	0.999690735919201
ANKRD39	137.771224077018	0.0415509925541287	0.139250348401808	0.298390582364885	0.765405076055766	0.999690735919201
QTRT1	267.529860416305	0.0521864742434324	0.186935159427823	0.279168854073072	0.780115244634312	0.999690735919201
CHUK	473.94636397315	0.0809221770666651	0.112938259295681	0.716516949803559	0.473672205262986	0.999690735919201
MXD3	20.6238040122874	-0.275963231599382	0.356697112150517	-0.773662645978846	0.439130315165931	0.999690735919201
GSTM2	112.833600088848	0.0836409276438285	0.246546033270437	0.339250753842316	0.734420837792745	0.999690735919201
COG8	49.2902604057249	0.723002086077197	0.322359901607219	2.2428412543634	0.0249070531087866	0.905706646803455
ARHGAP19	135.394348070709	-0.0306024251194826	0.111438394788168	-0.274612939083109	0.783613624448199	0.999690735919201
HAUS7	57.1317752920792	-0.318337710979253	0.235033251913865	-1.35443690791427	0.17559702931327	0.999690735919201
LCAT	2623.50011541415	-0.128657797862631	0.196550173020784	-0.654579926770279	0.512738251529886	0.999690735919201
MAGEA12	0	NA	NA	NA	NA	NA
PTPRCAP	79.3341856130712	0.201093186416713	0.307773127145517	0.6533812366329	0.513510532164173	0.999690735919201
PVRIG	13.2822137123097	0.0928044799154497	0.443252194394353	0.20937173259177	0.834158057857896	0.999690735919201
KRTAP4-12	0	NA	NA	NA	NA	NA
KRTAP2-4	0	NA	NA	NA	NA	NA
GPC2	1.04631821816203	0.983318718999868	0.949870434167055	1.03521352347612	0.300569204541821	0.999690735919201
KRT222	64.9135464884984	-0.0261112336177811	0.23335520722207	-0.111894797329003	0.910906821828157	0.999690735919201
SIPA1	261.281757677779	0.177309428266922	0.213920206726714	0.828857782908918	0.407184886671013	0.999690735919201
ERV3-1	54.6386500791583	-0.105195598682832	0.230927124142292	-0.455535914516535	0.648723735885766	0.999690735919201
SYNJ2BP	375.460222151663	0.0101384769207613	0.130068258790149	0.0779473563732303	0.93786992903632	0.999690735919201
ARL2	128.715691818418	0.0962099792304594	0.158806044210098	0.605833233294164	0.54462549896533	0.999690735919201
TTLL13P	1.59648990479381	0.78207469572525	0.739362105774736	1.05776951458144	0.290160534404435	0.999690735919201
GBP7	1251.88657041091	-0.105307722216427	0.150150305463818	-0.701348704494002	0.483085425603587	0.999690735919201
RBMXL1	286.425723930953	0.0831607412645222	0.135644422897181	0.613078956645039	0.539824133647456	0.999690735919201
SRA1	257.033968802785	0.0528535417336708	0.114375411001213	0.462105808154081	0.644005445255763	0.999690735919201
TMEM110	500.889103308595	-0.0308687218341663	0.117241618701473	-0.263291501567938	0.792325909445932	0.999690735919201
DNAJC9	118.618793175189	-0.140945677749694	0.120922960016726	-1.16558243141086	0.243783314412656	0.999690735919201
C8orf82	738.668349783838	0.155805347815095	0.226705310718259	0.687259364685658	0.49191930081024	0.999690735919201
CPLX3	0.32696602799675	-0.802204534345892	1.77321894101097	-0.452400160968577	0.650980731024147	NA
VDAC1	2453.98917676632	0.0516892586426312	0.0967336764653684	0.534346057457419	0.59310213233042	0.999690735919201
ZBTB9	63.6012861189514	0.0316224702769497	0.16712544021831	0.189213983434493	0.849925108429505	0.999690735919201
TMX2	969.069476324222	0.0408769043563364	0.0831699739416035	0.491486319149715	0.623082525920621	0.999690735919201
HEXA	913.747617977676	-0.00530198522286035	0.0783643561212247	-0.0676581227140884	0.946057786116549	0.999690735919201
NDUFS3	628.154834602305	-0.0740801726763082	0.0970113322649953	-0.763623908121903	0.445091397596139	0.999690735919201
LEPROT	1897.5142750473	-0.0102478451830716	0.090004161361984	-0.113859681907998	0.909349026830876	0.999690735919201
LBH	323.072494513886	0.0746609843562659	0.218885640622495	0.341095853268105	0.733031422856927	0.999690735919201
ADAT3	28.5588312434267	0.149191946202106	0.299059593683361	0.498870289913077	0.617870765487595	0.999690735919201
PPP1CB	2675.06969044521	0.0855228613747424	0.113366034202313	0.754395811554261	0.450611585854403	0.999690735919201
SULT1A4	20.6256727979464	-0.220717047446075	0.670352905517704	-0.329255002297064	0.741962952541533	0.999690735919201
GPSM3	163.016065562599	0.0623510838261615	0.178527440131549	0.34925210253515	0.726900053672996	0.999690735919201
LAT	47.26343538528	0.245676553410064	0.299448716656526	0.820429475047176	0.41197131827826	0.999690735919201
NCKIPSD	237.22498470659	-0.0619145102002898	0.106635858985916	-0.580616227871968	0.561499132719057	0.999690735919201
ATF6B	521.317429173686	0.0187640735541319	0.119440240471048	0.157100098594328	0.87516595988026	0.999690735919201
TREX1	77.6852196749024	-0.158045009875466	0.29425429483963	-0.537103493974833	0.591196127472649	0.999690735919201
S1PR3	186.878103777151	0.413396001982513	0.218947946011267	1.88810175895069	0.059012290781968	0.999690735919201
SLC35F6	554.041443854599	0.109098434606101	0.125522598829289	0.869153727086825	0.384763053166694	0.999690735919201
FAM209B	2.00917763976272	0.471660837002018	0.576373905080164	0.818324412060984	0.413171970212414	0.999690735919201
CLIC1	727.767318642371	0.0740318179769807	0.10990350393018	0.673607440432584	0.500560921560764	0.999690735919201
DDAH2	318.517749559759	0.0742219661616504	0.162168059382126	0.457685480386472	0.647178420950386	0.999690735919201
RPS29	7618.2906309266	0.298868292400411	0.231405550399872	1.29153467530905	0.196518339242348	0.999690735919201
UGT2B11	273.163237993229	0.149650790767321	0.420319848398857	0.356040266329064	0.721810410230784	0.999690735919201
ATP6V1G2	4.46795797431238	-0.143084171685734	0.458322717077838	-0.312190878510248	0.754895463831505	0.999690735919201
ZNF134	99.7544720633984	-0.0160103372762014	0.187503578871676	-0.0853868356675934	0.931953858555014	0.999690735919201
GTF2H4	178.975621795203	-0.00900481668541247	0.12417439866171	-0.0725174978293585	0.942190080875281	0.999690735919201
DDX47	469.323470619841	-0.0806853314768182	0.0788620075456628	-1.02312043514869	0.306250906049614	0.999690735919201
ZNF845	51.9918661198454	0.0855311178545196	0.345763983830073	0.247368499480715	0.804623050530788	0.999690735919201
KLRK1	70.5310215781932	-0.0729584475275162	0.240503831135063	-0.303356695746538	0.761618043453588	0.999690735919201
CEACAM18	0.014079958837197	-0.0953607077828057	4.48979528610965	-0.0212394333607657	0.983054658096321	NA
EMP2	1548.59011369483	0.0289778701526631	0.149008037331193	0.194471859851797	0.845806427675045	0.999690735919201
KCTD11	103.381232005955	0.187804512311096	0.131955402507147	1.42324231325749	0.154665923317606	0.999690735919201
C8orf44	30.5672256011251	-0.362355441477205	0.21462803182088	-1.68829503957625	0.0913546069676471	0.999690735919201
UBD	531.163062318523	0.904528120942164	0.346149244382991	2.61311597705342	0.0089720850280462	0.701123191703373
PPM1N	11.8687491596228	0.0750837738768101	0.378437014353562	0.198404941982397	0.84272825116131	0.999690735919201
CEACAM16	0.846678531171225	0.284778616047497	1.46628254325146	0.194218104387988	0.846005107522235	NA
SLC23A3	20.8483900163648	-0.247639131197558	0.382822982257377	-0.646876344093332	0.51771197710482	0.999690735919201
LTB4R	92.5321606431702	0.0748417204420798	0.209480042691002	0.357273750189542	0.720886879262384	0.999690735919201
LTB4R2	19.16698473586	0.112535361097614	0.331553455998185	0.339418452927332	0.734294519371409	0.999690735919201
DNASE1	10.9944965642166	0.161198852305964	0.294870432777437	0.546676893941528	0.584600731177492	0.999690735919201
MDP1	80.976480262969	-0.283129992800419	0.145246725844562	-1.94930378742868	0.0512591565573835	0.999690735919201
LEUTX	0	NA	NA	NA	NA	NA
CSNK1E	390.629500106861	0.0341924286453579	0.175626285081779	0.194688560595793	0.845636767874596	0.999690735919201
CCL27	1.53268057824982	0.775991383905327	0.825226797360082	0.940337112643142	0.347044668643586	0.999690735919201
IRF9	576.673963244744	-0.0594662406109319	0.168075804158614	-0.353806075232658	0.723484220245804	0.999690735919201
GALT	955.790746566029	-0.0890076251362568	0.146765588981041	-0.60646113134704	0.544208585263326	0.999690735919201
HBE1	0.130179470622776	0.0923005633671996	1.93843569993545	0.0476160046837114	0.962022276604541	NA
HBG1	1.5417197575778	-0.980873245638942	1.68634584488846	-0.581656039662388	0.560798387743768	0.999690735919201
CLDN9	18.5841988678008	0.105661475012788	0.33624497619048	0.314239564884775	0.75333909506068	0.999690735919201
ITGA1	3272.0943261712	-0.0066514929410989	0.148134166592861	-0.0449018149835762	0.964185570157774	0.999690735919201
NUDT19	233.622014547054	-0.276968963121188	0.124518987784783	-2.22431107133555	0.0261275223322619	0.90945597018108
ZNF726	29.1249450843952	-0.242484031386693	0.233063454117229	-1.04042065413107	0.298144510021261	0.999690735919201
ZNF99	0.621208092988083	-0.983044489644539	1.14120703122167	-0.861407669905591	0.389013553232765	NA
TAX1BP3	238.600035526702	0.389030795030154	0.174534729212808	2.22895922653775	0.0258166178119943	0.90716818927838
