"gene_symbol"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
RXFP1	11.6876540690183	-0.158574052579163	0.469898764176156	-0.337464289477715	0.735766927766946	0.851242133139433
LPAR3	3.80651430085799	-0.487745816096298	0.798394950143645	-0.610907942251569	0.541260526567203	0.714999539963316
PTGER4	114.441165584487	-0.602789507306109	0.213836687836742	-2.81892463545041	0.00481848300383643	0.0213098140397668
TBCA	1358.63802026345	0.361574484003522	0.140743982383879	2.56902268842534	0.0101985779998603	0.0391723846813942
NEUROD2	0.158591772626683	0.0556263378760164	1.68168721681112	0.033077695614228	0.97361262933653	NA
MAP6	21.9290589055	-0.528932089384713	0.173205912570224	-3.05377617620452	0.00225980612184502	0.0113346396753875
OTP	0.023647703695278	0.41145759031463	3.92884572044546	0.104727347315633	0.916592161262585	NA
ECEL1	3.53276978884401	-2.18932796446159	0.802127600835952	-2.72940111047162	0.00634494758700627	0.026677791480134
BCL2L1	520.189377527751	-0.332926709627086	0.145521138572672	-2.28782369965326	0.0221477900958525	0.0730841749733954
FGG	198819.676080607	-0.224262604657835	0.154137856075423	-1.45494825455531	0.145683587414231	0.30071766780184
FGA	248537.091505798	-0.193785644257934	0.137633440671131	-1.40798372338142	0.159135889722121	0.320232279949814
OR2AT4	0	NA	NA	NA	NA	NA
FGB	131507.715829684	-0.00223475648121951	0.151259601305048	-0.0147743115936993	0.98821223372395	0.994299454486069
PLRG1	462.626229463697	0.125041315675767	0.0946034462804388	1.32174165521517	0.186254192652198	0.358279932995179
ZNF584	63.1412847478064	0.0410844305231066	0.109843066796108	0.374028436399796	0.708383159932096	0.83355174388614
DSCAM	8.11602420914965	0.636700574457773	0.271907641493309	2.34160603564148	0.0192009708711454	0.0653132901478008
DNAI2	0.0382486410944587	0.411454486421799	3.92884572044527	0.104726557288986	0.916592788165355	NA
NMUR1	33.0629608677131	-0.0642919682669226	0.19292270027602	-0.333252479749341	0.738943706758819	0.853444403935803
CLSTN1	455.591777566488	-0.677548195260235	0.119236539480978	-5.68238728001933	1.32827456500954e-08	3.08497669785378e-07
CXXC5	1658.87593612077	0.366540165542436	0.0931020466725608	3.93697215735284	8.25161766967916e-05	0.00068902613258917
ZNF274	239.916149302741	-0.0215583694808601	0.0708193850643191	-0.30441339558767	0.760812963561166	0.867922452641822
PIK3CD	165.050340144421	-0.164184513922869	0.189755496856401	-0.865242465398078	0.38690572211641	0.581177720880626
PTCRA	2.61971525727567	0.772049341912066	0.522443039612184	1.47776749496972	0.139470021507093	0.292166865843579
SLC25A33	253.737971561294	0.131523902142166	0.243459330828927	0.540229457192523	0.589038800294929	0.751794341938133
ENC1	555.940392556003	-0.549365843451998	0.142055126441614	-3.86727221476089	0.000110059550859997	0.000883751141252267
SPSB1	281.725679992585	-0.963549504054045	0.212747648239555	-4.52907241056354	5.92431950516322e-06	6.95785263359472e-05
P2RY6	27.8587602005593	-0.259786610974652	0.24501145176296	-1.06030395357188	0.289006341189335	0.480960482542316
BPTF	966.431214631734	-0.0583130128352858	0.099679448053714	-0.585005374466589	0.558544102985451	0.728987698518781
S100Z	1.75256800239035	-0.83144371262507	0.421849468947363	-1.97094881901775	0.0487297302927055	0.135180083095787
ZIK1	17.7530405431237	-0.881415551412145	0.205848265510647	-4.28187018834295	1.85329092229404e-05	0.000187351412942656
GPR82	75.4703630486397	1.27375604613703	0.240688114676046	5.29214351880832	1.20890959235644e-07	2.202113525974e-06
GPR34	134.6372590421	-0.636170590615753	0.261053590906788	-2.43693483934072	0.0148123482445319	0.0530373496128118
PLEKHG5	34.752651933555	-0.636896935943776	0.289121858254356	-2.20286677662214	0.0276041398893937	0.0868748365032154
ATF7IP	365.782178976434	-0.254918219866285	0.110463164738449	-2.30772149675299	0.0210146316511603	0.0701939021438191
LKAAEAR1	0.61047983380573	0.344087285088355	1.2774780316766	0.26934888628712	0.787661215869204	0.884449037474587
RGS19	95.4055172433221	0.0618389112277424	0.167252732665767	0.369733338535756	0.711581188759329	0.835760336558807
TCEA2	382.89018271516	-0.0518078714854819	0.183452923566975	-0.282404174750411	0.777633614236195	0.877874204258457
DEFB4A	0	NA	NA	NA	NA	NA
ANO5	148.970176631371	-0.217585550218451	0.152223329140279	-1.42938373143802	0.152893971707822	0.31099881448155
HDAC3	509.559215942851	0.266879599627057	0.0695257505233108	3.83857200559923	0.000123751925076918	0.000976330726345633
SPATA46	1.52304289165087	-0.384835515551996	0.562767426645611	-0.683826919133927	0.494084466053594	0.676732450111912
GPHN	607.477207944381	0.423827692025968	0.109145635244853	3.88313917524204	0.000103116506396604	0.000835294166660648
VAT1L	23.2943534703398	0.652548749680039	0.229550636262395	2.84272246117463	0.00447300027367868	0.0200730904342865
TMEM51	78.4375708125218	-0.977601783550232	0.172970137937382	-5.65185294529937	1.58727362468797e-08	3.62880566793306e-07
CAMTA1	390.194302222129	0.316930605928695	0.0946676326557459	3.34782435176336	0.000814486156353019	0.00481019559703443
LGALS4	1441.35820262345	-0.908194346588743	0.273466072930826	-3.3210494335013	0.000896796518792169	0.00521933051302672
LRRC34	26.6888946717704	-0.0487492678234306	0.202406739962967	-0.240848046030236	0.8096728901193	0.898272227851654
PAH	21642.2288882939	0.181297770174938	0.116628418433371	1.55449051449249	0.120067457525734	0.262646241008717
SPATA5L1	139.71531894506	-0.0145259919621037	0.0749733637920669	-0.193748702571096	0.8463726551877	0.919158775567882
GATM	47503.8913165688	0.856705884443568	0.162045185441914	5.28683331200025	1.24451946529573e-07	2.25869366113761e-06
SYCE1	13.9995582261509	2.30851744768066	0.699909219780416	3.29830981281389	0.000972687479146212	0.00560192176577178
NXNL1	0.0597397759453364	0.302876703518011	3.36225300657732	0.0900814730258301	0.928222471739832	NA
RASGRP4	34.4814954899756	0.275144680354953	0.184732642742153	1.48942101553214	0.136376537967799	0.287704933704176
NHLH1	0.689330951413987	-0.452851470388549	0.709061269834886	-0.638663384468878	0.523041937446068	0.701154647314453
SLFNL1	18.3196126974369	1.02876246072322	0.305690821764078	3.36536914908483	0.000764413144128915	0.00456332039971933
BCL2	138.312948664035	-1.35861158910534	0.187806198564514	-7.23411473896926	4.68575501702726e-13	2.75030556885941e-11
RHNO1	64.7886712079693	-1.01036930083028	0.141079107150345	-7.16172168394541	7.96700467628948e-13	4.54612200316932e-11
CTPS1	538.884299549729	0.819979669381826	0.13773107789632	5.95348327992527	2.62494684368524e-09	7.24135335944635e-08
UTF1	0.274985836186635	1.16537968730929	1.30516016706234	0.892901665802696	0.37190983497037	NA
KNDC1	82.8566913011621	-0.319403155123861	0.476999491251951	-0.669609005840956	0.503107071553304	0.684633728283114
WDR87	0.185305344816587	-0.170018370769088	2.32403599215438	-0.0731565136439564	0.941681570703505	NA
METTL18	80.2462883367815	0.036077741413348	0.113155360544433	0.31883369236565	0.749852627753252	0.860837889760843
CFAP46	4.57445907220454	-0.528055428258382	0.353676440047115	-1.49304666205088	0.135424972929303	0.286131497565206
COL8A2	33.5229642726085	-2.17714420004949	0.234128863943498	-9.29891412523534	1.41887300771967e-20	3.20252536687854e-18
PWWP2B	80.2813669426888	-0.221070656869532	0.193981729935205	-1.13964679531096	0.254433481328266	0.442155419221544
PCDHB1	0.0802704386182599	-0.00885025287785763	2.56214501760397	-0.00345423573492108	0.997243924118533	NA
ZNF540	40.7612155890499	0.139815323428451	0.18007715415578	0.776418997089996	0.437501631490819	0.627769202257069
ANGPTL7	2.73741824353711	0.494209072255205	0.482438383974029	1.02439832457819	0.305647172999939	0.498467700706447
FBXL14	79.9390583861417	0.0917463027510218	0.161603104472609	0.567726115475538	0.570220955721494	0.737532252542384
EXOSC10	347.341975291199	-0.158466406706644	0.0694054954674567	-2.28319682237478	0.0224187772190303	0.0737765281199987
ZNF570	7.7584181544974	-0.458269998610076	0.669638675086041	-0.684354138522828	0.493751568273884	0.676351113771255
NINJ2	62.6224087591851	0.299211544134301	0.248795468591441	1.2026406502831	0.229115409874526	0.412475632615777
MLLT3	59.2167216405475	-0.560020521353459	0.19466251098312	-2.87687916140166	0.00401629363157815	0.0183174245104708
FAM90A1	1.97961341954197	-1.06569971675174	0.548059225982886	-1.94449735763597	0.0518355037559175	0.141549921607118
RRM2	47.0834569774581	-1.24600551379549	0.30383805912752	-4.10088689143627	4.11569705640872e-05	0.00037581657416887
TRAPPC12	314.676994741742	0.19492837814364	0.102844500002749	1.89536998223949	0.0580434026363034	0.154657823637491
IFNB1	0.0376985822212235	0.0473100637885109	3.92858203537504	0.0120425291778321	0.990391684133563	NA
RPS21	3948.80361755216	0.347823562435344	0.19264903769154	1.80547780878232	0.0709999450144577	0.179163190854656
C3AR1	192.127231248269	-0.135724937393033	0.219081441207999	-0.619518187595697	0.535575044140648	0.711083781029438
MRM3	189.4536473751	0.227181639923283	0.0845475333745635	2.68702859629057	0.00720907805928486	0.0295993037962501
PTEN	2750.45175502177	0.0255484242569851	0.0964774465057583	0.26481240105645	0.791153983187453	0.886406637841971
RPS7	6083.62870033158	0.0591514246771981	0.0954801731386281	0.619515264088555	0.535576969460541	0.711083781029438
PRND	4.40635078044134	-0.835463893596345	0.464954883647572	-1.79687088571289	0.072356119621272	0.1818645209513
RNASEH1	168.984988263496	-0.0148786251154449	0.0970579950254015	-0.153296233984135	0.878164670420035	0.937927920381513
PRNP	1361.58168281029	-0.162315948300733	0.0941563866916822	-1.72389737970979	0.0847263704528532	0.204330871841033
KLF17	0.177061167194334	0.479904419830549	1.80556710878395	0.26579151641379	0.790399777208026	NA
ADRA1D	0.6628001608268	-0.677173931318241	0.709669535522556	-0.954210230850071	0.339977236954231	0.534779196597798
FRMD5	1.25407062020789	-1.14766761113004	0.635832649172118	-1.80498376833017	0.0710772220609674	0.179321742640961
AQP4	48.3318066619129	-0.65205772591003	0.245537185990055	-2.6556373662132	0.00791586866283246	0.0318636814463042
CYP4F11	1558.52977398155	0.535185771638296	0.103533011178155	5.1692283026268	2.35062599923885e-07	4.04444506646584e-06
TLN2	81.5374876848474	0.0602817527065914	0.242477394079847	0.24860772252749	0.803664234307581	0.894850462345888
LGALS9C	5.27836731406164	0.789403233533011	0.530895214433388	1.48692851634672	0.137033691757519	0.288835242476744
TVP23B	722.871972789803	0.22392579484032	0.104990001574672	2.13282971218034	0.0329386979276322	0.0998903129531272
FBXW10	3.10487221969806	1.36959709431256	0.855755109561587	1.60045447466183	0.109497798632664	0.245605867237491
OR10H3	0	NA	NA	NA	NA	NA
ZNF217	653.205366789519	-0.324496234563309	0.10141684145128	-3.19962868020489	0.00137604744637828	0.00746601966754368
OR10H2	0.00449010542619597	0.165929433532436	3.92875345869626	0.0422346261420789	0.966311659507072	NA
SRGAP2C	39.227328341569	0.224109700622267	0.256991685376938	0.872050394523694	0.383180886042114	0.577562836246576
OR52A5	0.0190160695515007	0.315277628873784	3.92884572044535	0.0802468845322963	0.936040901902129	NA
SCG2	0.765364115985823	-3.57402841632836	0.969698233559395	-3.68571200053593	0.000228064142452907	0.00162478523065158
ATPAF2	130.167405530183	0.0866975140726036	0.104790133275952	0.827344248568674	0.408041970549815	0.600988672053794
CYP4F22	162.349159564643	1.12758687634529	0.189030247461526	5.9651134751585	2.44464088733032e-09	6.77405624449076e-08
FOXB1	0.053973319306994	-0.140752305583565	3.92492166706161	-0.0358611757184288	0.971393053229727	NA
PPIH	76.4685315951064	-0.225874965153084	0.11462663682538	-1.97052771858932	0.0487779214410153	0.135268427737912
DRC3	29.6003059562118	-0.565461392278653	0.146658578113636	-3.8556312187925	0.000115431392462751	0.000921817501468378
ZNF57	28.9208689399309	0.156206847436636	0.188082516126344	0.830522956911658	0.406243173763061	0.599299198941728
C20orf196	15.7789049160265	-0.012860780922953	0.198519293989993	-0.0647835314365025	0.948346353912778	0.974860814668171
C11orf40	0.0134497383510711	0.315279405582602	3.92884572044546	0.0802473367538737	0.936040542241416	NA
JMJD1C	1346.61176687858	0.107473293708669	0.123321352597125	0.871489741600307	0.383486804673963	0.577848539566981
LDHAL6B	2.17944881415931	-0.723448020168613	0.477424623140922	-1.51531359109451	0.129693008076939	0.277899197767691
SYNPO	1532.70107880914	-0.129715387893865	0.11335309433324	-1.14434800970252	0.252479340250843	0.439716147491139
ZNF556	0.147698880287289	0.207095141384225	2.36651887238262	0.0875104541954155	0.930265776065525	NA
MAL	5.81694520446403	-0.273853914044425	0.348583164214805	-0.785620024596685	0.432090129445098	0.623028848008762
ZNF554	81.8802202282701	0.394219768400362	0.13424526059185	2.93656376889848	0.00331870580029839	0.0156588421911456
RAB33B	775.684835403793	0.620659395568808	0.156785939995599	3.95864192660535	7.53771444995469e-05	0.000638289134936818
THOP1	504.082528595636	1.02508673475302	0.200964805439678	5.10082714488388	3.38172307148591e-07	5.5862555168897e-06
ANKRD20A4	5.27607488271963	-0.188941631941784	0.672254756911509	-0.281056593500097	0.778666993108772	0.878441662345719
REG3A	0.117601801942713	-0.872688925576523	3.05794496336416	-0.285384117775765	0.775349874018279	NA
GAP43	0.969109449435991	-0.635672256223007	0.663792166608348	-0.957637477813243	0.338245593897137	0.532899397504799
REG1B	0.0351350562055816	0.411459213743622	3.92884572044549	0.104727760523253	0.916591833373665	NA
EPHX4	3.17672758845438	0.0174652049972897	0.626392614635586	0.0278822013370166	0.977756104200352	0.989612434075774
LAMB2	1429.13347039956	-0.295851833168755	0.133322886700984	-2.21906261175016	0.0264824652048012	0.0839191635105047
USP19	484.766515332639	0.159951125811146	0.093738119491084	1.70636158138802	0.0879407789774963	0.210163986952861
QARS	1081.13059369377	-0.0877457797656143	0.0592151372787373	-1.4818133301385	0.138389971195465	0.290791456707334
ORMDL3	3299.10836020367	-0.00623724548078101	0.115980420075044	-0.0537784349870889	0.957111691038571	0.97930879952409
SERF1A	46.2970599200703	-0.720897044640884	0.192001632401745	-3.75464018520673	0.000173590668477481	0.00129349013114012
KLF11	849.61286196034	-0.252085798305917	0.138587668715318	-1.81896268724848	0.068917122850144	0.175297031669232
LRRC15	2.17895297565167	-3.14494519714643	0.597412245478858	-5.26427976819523	1.4073999477995e-07	2.53945682441614e-06
SMN1	398.644933922463	0.108696627560539	0.0988333545673179	1.09979700715817	0.271420576632442	0.460900764423108
EIF2AK3	311.409248206648	-0.000641263987100396	0.153190999023138	-0.0041860422034557	0.996660031309347	0.998348876678305
TEX37	0	NA	NA	NA	NA	NA
MOB3A	208.425889155625	-0.3052767919322	0.129928227917183	-2.34958020151545	0.0187945946574286	0.0642744071838345
KRCC1	530.307451305251	0.290989630421298	0.0748104778824727	3.88969083820642	0.000100372010937143	0.000816525651227848
NME6	86.5379916700165	-0.0360577797166922	0.106133209964985	-0.33974078168924	0.734051747182438	0.850206977936442
CYCS	2123.17545285699	-0.200665016962755	0.108050730694938	-1.85713706582231	0.0632916559609077	0.164994249705735
CD8B	15.0012512306498	-0.784678711788572	0.321396970203249	-2.44146269111482	0.0146278997150975	0.052505637433344
SLFN12	35.9910271696774	-1.1590421257737	0.185951404295625	-6.23303776685146	4.57475822884742e-10	1.49253741531963e-08
CALB2	2.15431307674458	-3.08032872700786	0.772927498463219	-3.98527511717769	6.74019857964105e-05	0.00057985325826517
SLC9C1	0.461702205747763	0.726967677827013	1.11007285439181	0.654882852914463	0.512543181021246	NA
OR1A1	0	NA	NA	NA	NA	NA
OR1A2	0.00725288591166278	0.315279692844309	3.92884572044549	0.0802474098699298	0.93604048409078	NA
OR8I2	0	NA	NA	NA	NA	NA
LCE1D	0.0166529659145038	0.507637398475652	3.92884572044549	0.129207771085013	0.89719324732028	NA
CCL11	1.56835522884494	-4.1231858095161	0.738851319746893	-5.58053521637963	2.39779596012709e-08	5.23592595409282e-07
FRMD3	36.4890580746158	-0.8772585660545	0.246291863734405	-3.56186579919064	0.000368228605395116	0.00245433015161072
SNTB1	3717.1968507453	0.4098968109874	0.114560339583421	3.57799926639463	0.00034623442320875	0.00232963964620661
MTBP	21.1325412630847	-0.348567015115468	0.180000247371478	-1.93648075602979	0.0528088472385992	0.143497653413586
TEFM	121.102655096991	-0.142726583839582	0.121138531100465	-1.17820962944658	0.238713044586143	0.423764297939708
MRPL13	510.487299984039	-0.0295909935593137	0.0897119353902245	-0.329844556698061	0.741517418299997	0.854905709846869
MALT1	385.396678269838	-0.238303917437772	0.119526991806939	-1.99372471301447	0.0461821471163156	0.129927518255398
PRL	0	NA	NA	NA	NA	NA
ISG20	77.5254394042467	-0.902786230763959	0.194875125838033	-4.63263962951481	3.61032675248924e-06	4.56149831067358e-05
OR4C11	0	NA	NA	NA	NA	NA
MBOAT1	5.16959879154305	-2.1903727984208	0.846695765466574	-2.58696557578009	0.0096825264935932	0.0376091626694199
OR8U1	0	NA	NA	NA	NA	NA
ID4	93.5516015733667	-2.74962340005088	0.285381591318684	-9.6349010717387	5.69468263916671e-22	1.81266128929783e-19
GPR22	1.1382336621733	-0.601884023803102	0.601149096435143	-1.00122253759062	0.316719232898716	0.510705870205078
CXCR6	51.8739733039013	-0.819938090752645	0.227258979557509	-3.60794584376436	0.000308630889396895	0.00210623964731624
CEBPB	2600.4453733753	0.453481145452437	0.152852579386898	2.96678765429659	0.00300928715222379	0.0144069767480548
